Shimmer_6D72_Timestamp_Unix_CAL,Shimmer_6D72_Accel_LN_X_CAL,Shimmer_6D72_Accel_LN_Y_CAL,Shimmer_6D72_Accel_LN_Z_CAL,Shimmer_6D72_Battery_CAL,Shimmer_6D72_ECG_EMG_Status1_CAL,Shimmer_6D72_ECG_EMG_Status2_CAL,Shimmer_6D72_ECG_LA-RA_24BIT_CAL,Shimmer_6D72_ECG_LL-LA_24BIT_CAL,Shimmer_6D72_ECG_LL-RA_24BIT_CAL,Shimmer_6D72_ECG_RESP_24BIT_CAL,Shimmer_6D72_ECG_Vx-RL_24BIT_CAL,Shimmer_6D72_Gyro_X_CAL,Shimmer_6D72_Gyro_Y_CAL,Shimmer_6D72_Gyro_Z_CAL,Shimmer_6D72_Mag_X_CAL,Shimmer_6D72_Mag_Y_CAL,Shimmer_6D72_Mag_Z_CAL
1.7089465822532043E12,2.380434782608696,-6.467391304,3.108695652173913,3973.626373626373,128,128,8.882067070253738,37.88578008,46.76784715269174,482.56538540904353,580.0384879158125,-12.53435115,5.038167938931298,1.3282442748091603,-0.073463268,0.38980509745127434,0.097451274
1.7089465822727356E12,2.369565217391304,-6.576086957,2.9130434782608696,3970.6959706959706,128,128,8.484316287555252,36.72656914312472,45.21088543067997,482.57360727472394,580.5387235330014,-10.59541985,4.763358778625954,0.8702290076335878,-0.077961019,0.383808096,0.10344827586206896
1.7089465822922668E12,2.3260869565217392,-6.52173913,2.9891304347826084,3970.6959706959706,128,128,8.375556871,36.767245741754266,45.14280261311563,482.5785115454807,580.6035608772709,-8.93129771,4.5038167938931295,0.6106870229007634,-0.065967016,0.3823088455772114,0.10194902548725637
1.708946582311798E12,2.4456521739130435,-6.543478261,2.891304347826087,3945.7875457875457,128,128,8.389404224086311,36.76782271478447,45.157226938870785,482.58190126203317,580.5985844848854,-9.404580153,6.900763358778626,0.21374045801526717,-0.070464768,0.3988005997001499,0.098950525
1.7089465823313293E12,2.3369565217391304,-6.456521739,2.902173913043478,3969.230769230769,128,128,8.402458239,36.76738998501182,45.16984822390655,482.5850746136993,580.6042820935586,-8.748091603,4.870229007633587,0.32061068702290074,-0.083958021,0.38980509745127434,0.089955022
1.7089465823508606E12,2.3369565217391304,-6.293478261,2.8152173913043477,3972.161172161172,128,128,8.387961791510795,36.78707918966761,45.175040981178405,482.5891855465395,580.6024069312105,-5.083969466,8.198473282442748,0.15267175572519084,-0.068965517,0.39730134932533734,0.10794602698650674
1.7089465823703918E12,2.3260869565217392,-6.293478261,2.891304347826087,3970.6959706959706,128,128,8.410896469461498,36.77373668834409,45.184633157805585,482.5917098035467,580.3595012854936,-6.946564885,5.633587786259541,0.9312977099236641,-0.056971514,0.3823088455772114,0.10794602698650674
1.708946582389923E12,2.3369565217391304,-6.445652174,2.8260869565217392,3947.252747252747,128,128,8.430152944344634,36.80878779992912,45.238940744273755,482.5917098035467,580.6147397297311,-11.09923664,5.099236641221374,1.4045801526717556,-0.076461769,0.38530734632683655,0.10794602698650674
1.7089465824094543E12,2.3478260869565215,-6.510869565,2.7391304347826084,3972.161172161172,128,128,8.453303987181663,36.809076286444224,45.26238027362589,482.59408981729626,580.6370253130228,-8.641221374,4.625954198473282,0.7633587786259541,-0.073463268,0.39730134932533734,0.097451274
1.7089465824289856E12,2.369565217391304,-6.456521739,2.760869565217391,3970.6959706959706,128,128,8.491600572061607,36.827539423410826,45.31913999547243,482.5981286285077,580.6586618016555,-5.86259542,5.419847328244274,0.4427480916030534,-0.056971514,0.39280359820089955,0.10794602698650674
1.7089465824485168E12,2.380434782608696,-6.380434783,2.858695652173913,3970.6959706959706,128,128,8.509919465770658,36.82941459,45.339334051529654,482.6013741018026,580.6724370327518,-6.045801527,5.557251908396946,0.549618321,-0.073463268,0.3823088455772114,0.097451274
1.708946582468048E12,2.3152173913043477,-6.336956522,2.7282608695652173,3972.161172161172,128,128,8.516482533989254,36.879106387985516,45.39558892197477,482.60231168297673,580.6528920713534,-5.374045802,6.213740458015267,0.6717557251908397,-0.068965517,0.4047976011994003,0.10794602698650674
1.7089465824875793E12,2.3043478260869565,-6.293478261,2.5978260869565215,3969.230769230769,128,128,8.469170745512336,36.93442367725655,45.40359442276888,482.6071438321047,580.6125760808678,-4.396946565,6.8396946564885495,0.2900763358778626,-0.067466267,0.3913043478260869,0.088455772
1.7089465825071106E12,2.3152173913043477,-6.27173913,2.467391304347826,3970.6959706959706,128,128,8.383346007269145,36.89237676768026,45.27572277494941,482.60699958884715,580.5658412654211,-2.198473282,7.465648854961832,0.549618321,-0.076461769,0.38530734632683655,0.11244377811094453
1.7089465825266418E12,2.3043478260869565,-6.22826087,2.5543478260869565,3972.161172161172,128,128,8.338558476,36.86172507545055,45.20028355124993,482.6041147236961,580.5561769671651,0.091603053,7.1603053435114505,0,-0.068965517,0.3793103448275862,0.10194902548725637
1.708946582546173E12,2.3152173913043477,-6.336956522,2.630434782608696,3945.7875457875457,128,128,8.321321406521966,36.84340618,45.16472758826347,482.60425896695364,580.5546624129609,0.3511450381679389,7.480916030534351,-0.305343511,-0.056971514,0.3823088455772114,0.11544227886056971
1.7089465825657043E12,2.3369565217391304,-6.413043478,2.619565217391304,3972.161172161172,128,128,8.300622499063314,36.83222732928125,45.13284982834457,482.5958207363869,580.5439162902733,3.0229007633587783,8.595419847328245,-0.396946565,-0.062968516,0.4017991004497751,0.11094452773613193
1.7089465825852356E12,2.380434782608696,-6.5,2.652173913043478,3972.161172161172,128,128,8.286558781452035,36.83280430231146,45.119363083763496,482.5853631002144,580.5512726964084,7.816793893129771,9.969465648854962,0.076335878,-0.074962519,0.3988005997001499,0.11394302848575712
1.7089465826047668E12,2.402173913043478,-6.554347826,2.8369565217391304,3970.6959706959706,128,128,8.251724034753327,36.85321472325501,45.10493875800834,482.5778624508217,580.5463684256516,14.015267175572518,10.839694656488549,0.38167938931297707,-0.073463268,0.38530734632683655,0.11244377811094453
1.708946582624298E12,2.4347826086956523,-6.576086957,3.119565217391304,3972.161172161172,128,128,8.249920994033932,36.84326193848395,45.093182932517884,482.56819815256574,580.207541,19.938931297709924,11.877862595419847,0.8091603053435115,-0.061469265,0.3748125937031484,0.094452774
1.7089465826438293E12,2.391304347826087,-6.532608696,3.402173913043478,3972.161172161172,128,128,8.227274802598334,36.89374708,45.12102188122534,482.55759627313574,580.5364877625094,21.297709923664122,11.068702290076336,0.5190839694656488,-0.077961019,0.3913043478260869,0.11094452773613193
1.7089465826633606E12,2.2717391304347827,-6.52173913,3.5978260869565215,3970.6959706959706,128,128,8.224534180704854,36.91004656673033,45.13458074743519,482.5512495698035,580.5328816810705,19.14503816793893,9.496183206,0.030534351145038167,-0.073463268,0.41079460269865065,0.094452774
1.7089465826828918E12,2.3043478260869565,-6.554347826,3.5978260869565215,3972.161172161172,128,128,8.225327518621388,36.903627741769284,45.128955260390676,482.54439801506976,580.5302853024347,12.80916030534351,6.870229007633587,-0.534351145,-0.068965517,0.38980509745127434,0.097451274
1.708946582702423E12,2.402173913043478,-6.5,3.5217391304347827,3948.7179487179483,128,128,8.210975314495006,36.931178203961636,45.142153518456645,482.53913313616914,580.5354059380777,9.419847328244275,5.893129770992366,-1.618320611,-0.073463268,0.38980509745127434,0.089955022
1.7089465827219543E12,2.5,-6.413043478,3.4891304347826084,3973.626373626373,128,128,8.211840774040315,36.92540847365957,45.13724924769989,482.5317767,580.5332422892144,7.9541984732824424,6.045801526717557,-1.022900763,-0.08095952,0.4077961019490255,0.097451274
1.7089465827414856E12,2.4782608695652173,-6.336956522,3.434782608695652,3972.161172161172,128,128,8.215086247335226,36.924687257371815,45.139773504707044,482.5255021483305,580.5350453299338,6.854961832061068,6.335877863,-0.778625954,-0.059970015,0.40929535232383807,0.095952024
1.7089465827610168E12,2.4565217391304346,-6.293478261,3.434782608695652,3972.161172161172,128,128,8.208667422,36.94516979994414,45.15383722231832,482.51526087704434,580.5292755996318,4.65648855,6.824427480916031,-0.488549618,-0.074962519,0.40629685157421286,0.10644677661169415
1.708946582780548E12,2.4456521739130435,-6.293478261,3.4239130434782608,3945.7875457875457,128,128,8.230808762408348,37.022339942734234,45.253148705142586,482.5100681197725,580.5017972590682,1.4045801526717556,6.351145038167939,0.2595419847328244,-0.065967016,0.39730134932533734,0.10194902548725637
1.7089465828000793E12,2.467391304347826,-6.260869565,3.4239130434782608,3972.161172161172,128,128,8.247396737,37.04058671481451,45.28798345184129,482.5071111329927,580.4839832167606,1.114503816793893,6.091603053435114,0.32061068702290074,-0.073463268,0.4002998500749625,0.094452774
1.7089465828196106E12,2.510869565217391,-6.336956522,3.4239130434782608,3970.6959706959706,128,128,8.273144158499738,36.99673676451883,45.26988092301857,482.5001153350014,580.5140579359601,1.4351145038167938,5.679389312977099,0.366412214,-0.077961019,0.3988005997001499,0.088455772
1.7089465828391418E12,2.510869565217391,-6.423913043,3.510869565217391,3970.6959706959706,128,128,8.225183275363836,36.89886771427008,45.12405098963392,482.49766319962305,580.5278331670563,1.0534351145038168,6.5038167938931295,0.16793893129770993,-0.076461769,0.39730134932533734,0.097451274
1.708946582858673E12,2.4891304347826084,-6.489130435,3.532608695652174,3948.7179487179483,128,128,8.201166772981498,36.871245130448955,45.07241190343046,482.49549955075975,580.5431950739855,0.183206107,6.824427480916031,0.091603053,-0.089955022,0.3988005997001499,0.098950525
1.7089465828782043E12,2.467391304347826,-6.52173913,3.5652173913043477,3972.161172161172,128,128,8.202104354155583,36.83626614,45.038370494648284,482.49196559094975,580.2015549184746,-0.458015267,7.358778625954198,0.564885496,-0.073463268,0.4002998500749625,0.094452774
1.7089465828977356E12,2.4239130434782608,-6.510869565,3.619565217391304,3972.161172161172,128,128,8.199940705,36.862157805223205,45.06209851051552,482.4921819558361,580.5375696,-1.389312977,8.13740458,0.6412213740458015,-0.085457271,0.4017991004497751,0.10344827586206896
1.7089465829172668E12,2.380434782608696,-6.434782609,3.652173913043478,3970.6959706959706,128,128,8.201094651352722,36.86309538639729,45.064190037750016,482.48684495530665,580.5431950739855,-4.106870229,8.809160305,1.465648854961832,-0.08095952,0.4077961019490255,0.10794602698650674
1.708946582936798E12,2.369565217391304,-6.380434783,3.869565217391304,3972.161172161172,128,128,8.283024821642021,36.990462182815335,45.27348700445736,482.48857587439727,580.5224961665268,-6.824427481,8.549618320610687,1.099236641221374,-0.089955022,0.40629685157421286,0.095952024
1.7089465829563293E12,2.4130434782608696,-6.510869565,3.858695652173913,3970.6959706959706,128,128,8.674573144,38.14916827072719,46.82374141499298,482.4903067934879,579.9140781061743,-15.61832061,6.687022900763359,2.183206106870229,-0.077961019,0.39430284857571213,0.095952024
1.7089465829758606E12,2.4565217391304346,-6.565217391,3.9456521739130435,3970.6959706959706,128,128,8.325071731218307,36.845353465718446,45.170425196936755,482.4953553075022,580.5187458418305,-19.46564885,6.946564885496183,2.3206106870229006,-0.070464768,0.39430284857571213,0.10344827586206896
1.7089465829953918E12,2.4565217391304346,-6.72826087,3.6630434782608696,3972.161172161172,128,128,8.29622308,36.845569830604774,45.141792910312766,482.4990335105698,580.5906511,-19.35877863,6.564885496183206,1.832061069,-0.068965517,0.41529235382308843,0.10194902548725637
1.708946583014923E12,2.4565217391304346,-6.836956522,3.391304347826087,3947.252747252747,128,128,8.294997012018802,36.846218925263756,45.14121593728256,482.5094911467423,580.6070227154521,-18.88549618,7.145038167938931,1.7251908396946565,-0.062968516,0.3988005997001499,0.092953523
1.7089465830344543E12,2.402173913043478,-6.467391304,3.141304347826087,3973.626373626373,128,128,8.322258988,36.823284247313055,45.14554323500911,482.5162705798472,580.6107009185197,-12.50381679,7.206106870229007,1.3893129770992365,-0.067466267,0.383808096,0.10344827586206896
1.7089465830539856E12,2.358695652173913,-6.260869565,3.260869565217391,3970.6959706959706,128,128,8.35911314,36.82984731553165,45.18896045553213,482.52535790507295,580.6251973659035,-0.809160305,7.480916030534351,1.7404580152671756,-0.097451274,0.40929535232383807,0.088455772
1.7089465830735168E12,2.369565217391304,-6.326086957,3,3970.6959706959706,128,128,8.385437534503643,36.795517420234376,45.18095495473802,482.5275937,580.6504399359751,-7.297709924,6.748091603053435,2.427480916030534,-0.074962519,0.4017991004497751,0.10644677661169415
1.708946583093048E12,2.4565217391304346,-6.326086957,3.108695652173913,3972.161172161172,128,128,8.421931078664194,36.83359764022799,45.25552871889219,482.5323537030642,580.6608975721476,-7.969465649,5.9541984732824424,2.3053435114503817,-0.056971514,0.39280359820089955,0.10494752623688156
1.7089465831125793E12,2.402173913043478,-6.369565217,3.108695652173913,3972.161172161172,128,128,8.460876758,36.81239388136791,45.27327063957103,482.5339403788973,580.6828225472955,-6.061068702,4.885496183206107,1.9694656488549618,-0.070464768,0.40629685157421286,0.088455772
1.7089465831321106E12,2.4239130434782608,-6.423913043,3.1630434782608696,3970.6959706959706,128,128,8.502346695,36.80337867777094,45.305725372520136,482.5401428,580.4435951046462,-8.229007634,4.854961832061068,1.5572519083969465,-0.067466267,0.3913043478260869,0.088455772
1.7089465831516418E12,2.3478260869565215,-6.358695652,3.1956521739130435,3972.161172161172,128,128,8.573025890949475,36.83244369416758,45.405469585117054,482.5421622445777,580.7261676461897,-11.2519084,4.366412213740458,1.3893129770992365,-0.076461769,0.4077961019490255,0.10194902548725637
1.708946583171173E12,2.3478260869565215,-6.358695652,3.2282608695652173,3947.252747252747,128,128,8.576199243,36.84917591204356,45.42537515465917,482.5472828802208,580.718667,-13.83206107,2.900763358778626,1.4045801526717556,-0.074962519,0.38830584707646176,0.10344827586206896
1.7089465831907043E12,2.4130434782608696,-6.369565217,3.141304347826087,3973.626373626373,128,128,8.557159132618802,36.925047865515694,45.482206998134494,482.55838961105223,580.6435883812414,-12.47328244,4.2748091603053435,0.9312977099236641,-0.076461769,0.4002998500749625,0.097451274
1.7089465832102356E12,2.4130434782608696,-6.423913043,3.108695652173913,3972.161172161172,128,128,8.467007096649063,36.90918110718502,45.37618820383408,482.56026477340043,580.6256300956762,-10.71755725,4.564885496183206,0.8702290076335878,-0.073463268,0.39280359820089955,0.10494752623688156
1.7089465832297668E12,2.380434782608696,-6.445652174,3.0978260869565215,3970.6959706959706,128,128,8.384932683102212,36.86273477825341,45.247667461355626,482.5689914904823,580.6158215541627,-9.58778626,5.343511450381679,1.1450381679389312,-0.083958021,0.4002998500749625,0.10494752623688156
1.708946583249298E12,2.358695652173913,-6.467391304,3.032608695652174,3972.161172161172,128,128,8.383490250526696,36.81874058470018,45.20223083522688,482.5725254502923,580.6068063505658,-7.526717557,5.923664122137405,1.0381679389312977,-0.074962519,0.37631184407796103,0.11394302848575712
1.7089465832688293E12,2.380434782608696,-6.5,3.0543478260869565,3970.6959706959706,128,128,8.365964695,36.82544789617633,45.19141259091051,482.57685274801884,580.6112778915499,-8.259541985,5.511450381679389,0.6106870229007634,-0.068965517,0.38530734632683655,0.11244377811094453
1.7089465832883606E12,2.3478260869565215,-6.5,2.880434782608696,3970.6959706959706,128,128,8.370796843862157,36.82494304,45.19573988863706,482.5798097347987,580.6122875943527,-7.496183206,5.404580152671755,-0.030534351,-0.070464768,0.3913043478260869,0.095952024
1.7089465833078918E12,2.3260869565217392,-6.413043478,2.934782608695652,3970.6959706959706,128,128,8.370364114089503,36.830496410190634,45.20086052428014,482.5823339918058,580.6100518238607,-5.816793893,6.305343511450381,0.030534351145038167,-0.074962519,0.39430284857571213,0.098950525
1.708946583327423E12,2.3369565217391304,-6.347826087,2.9782608695652173,3947.252747252747,128,128,8.349376720115748,36.85177229067949,45.20114901079524,482.58824796536544,580.6118548645801,-8.442748092,6.030534351145038,0.2595419847328244,-0.068965517,0.38530734632683655,0.10494752623688156
1.7089465833469543E12,2.293478260869565,-6.402173913,2.891304347826087,3973.626373626373,128,128,8.359545869773134,36.85054622,45.21009209276344,482.5860121948734,580.6100518238607,-8.442748092,5.374045801526718,0.091603053,-0.061469265,0.4047976011994003,0.097451274
1.7089465833664856E12,2.358695652173913,-6.434782609,2.902173913043478,3972.161172161172,128,128,8.359041018371704,36.860282642875035,45.21932366124674,482.590628,580.6046427017025,-6.610687023,5.908396946564885,0.2748091603053435,-0.061469265,0.38530734632683655,0.11544227886056971
1.7089465833860168E12,2.380434782608696,-6.413043478,2.9239130434782608,3970.6959706959706,128,128,8.370724722233382,36.84138677613578,45.21211149836916,482.59207041169054,580.2533382479356,-5.557251908,5.938931297709924,0.21374045801526717,-0.070464768,0.3913043478260869,0.085457271
1.708946583405548E12,2.369565217391304,-6.445652174,2.8043478260869565,3972.161172161172,128,128,8.349809449888403,36.86158083,45.21139028,482.5994268178257,580.5985123632565,-4.65648855,6.595419847328244,0.42748091603053434,-0.067466267,0.383808096,0.095952024
1.7089465834250793E12,2.4130434782608696,-6.336956522,2.6739130434782608,3970.6959706959706,128,128,8.348150652,36.857902629125434,45.206053281551995,482.5994268178257,580.5979353902263,-3.06870229,7.145038167938931,0.8854961832061068,-0.077961019,0.3988005997001499,0.098950525
1.7089465834446106E12,2.391304347826087,-6.22826087,2.5,3970.6959706959706,128,128,8.336755435079985,36.855811101890936,45.19256653697092,482.6007971287724,580.5920935382954,-1.221374046,7.587786259541985,0.7633587786259541,-0.067466267,0.38830584707646176,0.10644677661169415
1.7089465834641418E12,2.4347826086956523,-6.141304348,2.4891304347826084,3972.161172161172,128,128,8.330264488490164,36.922307243622214,45.25257173211238,482.60216743971915,580.5819965102669,-0.259541985,7.114503816793893,0.7938931297709924,-0.053973013,0.39280359820089955,0.10194902548725637
1.708946583483673E12,2.4130434782608696,-6.22826087,2.652173913043478,3947.252747252747,128,128,8.325215974475858,36.94632374600455,45.27153972048041,482.5995710610832,580.5556721157637,-1.664122137,7.328244275,0.9312977099236641,-0.059970015,0.4017991004497751,0.10344827586206896
1.7089465835032043E12,2.402173913043478,-6.336956522,2.7282608695652173,3973.626373626373,128,128,8.349160355,36.94098674547514,45.290147100704566,482.59394557403874,580.5672115763679,0.24427480916030533,8.122137404580153,0.9770992366412213,-0.092953523,0.39430284857571213,0.11394302848575712
1.7089465835227356E12,2.4347826086956523,-6.456521739,2.793478260869565,3972.161172161172,128,128,8.300334013,36.895550119346396,45.19588413189461,482.5899067628273,580.5817080237517,4.961832061068702,8.809160305,1.0534351145038168,-0.059970015,0.3913043478260869,0.10644677661169415
1.7089465835422668E12,2.4782608695652173,-6.532608696,2.891304347826087,3970.6959706959706,128,128,8.233693628,36.82941459,45.06310821331838,482.5776460859354,580.5944735520451,12.458015267175572,10.290076335877862,1.2366412213740459,-0.068965517,0.39280359820089955,0.10494752623688156
1.708946583561798E12,2.4891304347826084,-6.586956522,3.0543478260869565,3972.161172161172,128,128,8.210903193,36.836482505379024,45.04738569824526,482.5719484772621,580.5840159158726,16.290076335877863,10.900763358778626,1.9236641221374045,-0.052473763,0.3988005997001499,0.10344827586206896
1.7089465835813293E12,2.4130434782608696,-6.619565217,3.293478260869565,3972.161172161172,128,128,8.189266704233493,36.84117041124945,45.03043711548295,482.56466419275574,580.5800492262899,17.938931297709924,11.267175572519083,1.6030534351145038,-0.062968516,0.383808096,0.10644677661169415
1.7089465836008606E12,2.3260869565217392,-6.608695652,3.510869565217391,3972.161172161172,128,128,8.172029634956079,36.852421385338474,45.02445102029455,482.5552162593861,580.5822128751532,14.778625954198473,10.061068702290076,0.9007633587786259,-0.074962519,0.3913043478260869,0.10644677661169415
1.7089465836203918E12,2.293478260869565,-6.619565217,3.5760869565217392,3972.161172161172,128,128,8.159913201321746,36.84102617,45.00093936931364,482.5537017051818,580.5949062818178,11.297709923664122,8.167938931,0.38167938931297707,-0.076461769,0.4047976011994003,0.10194902548725637
1.708946583639923E12,2.260869565217391,-6.47826087,3.5543478260869565,3945.7875457875457,128,128,8.524632278,37.84762774081561,46.37226001885653,482.5456962043877,579.836331,8.641221374,7.3893129770992365,0.183206107,-0.074962519,0.383808096,0.10344827586206896
1.7089465836594543E12,2.3369565217391304,-6.391304348,3.5652173913043477,3973.626373626373,128,128,8.367118640794592,37.77428004435063,46.14139868514523,482.5415131499187,580.1607340765875,6.305343511450381,7.068702290076335,0.4580152671755725,-0.076461769,0.39730134932533734,0.089955022
1.7089465836789856E12,2.4347826086956523,-6.358695652,3.2065217391304346,3972.161172161172,128,128,8.214004422903589,36.85508988560318,45.06909430850677,482.53285855446563,580.6246203928733,3.5267175572519083,4.412213740458015,0.5801526717557252,-0.074962519,0.4017991004497751,0.085457271
1.7089465836985168E12,2.4347826086956523,-6.25,3.5869565217391304,3969.230769230769,128,128,8.217682625971154,36.93197154187817,45.14965416784933,482.5286754999966,580.5653364140197,-1.114503817,8.427480916030534,0.41221374045801523,-0.055472264,0.40629685157421286,0.092953523
1.708946583718048E12,2.467391304347826,-6.304347826,3.3043478260869565,3970.6959706959706,128,128,8.218548085516463,36.926562419719986,45.14511050523645,482.52023726942986,580.5623073056111,0.5954198473282443,8.824427481,0.2595419847328244,-0.091454273,0.38530734632683655,0.094452774
1.7089465837375793E12,2.510869565217391,-6.326086957,3.3478260869565215,3972.161172161172,128,128,8.230808762408348,36.93456792,45.16537668292245,482.51670330961986,580.5637497381866,1.3282442748091603,9.190839694656487,0,-0.08095952,0.38530734632683655,0.086956522
1.7089465837571106E12,2.4891304347826084,-6.315217391,3.3804347826086953,3970.6959706959706,128,128,8.252445251041085,36.92951940649979,45.18196465754088,482.51215964700697,580.5614418460658,-0.824427481,7.801526717557252,0.3969465648854962,-0.077961019,0.3988005997001499,0.098950525
1.7089465837766418E12,2.4347826086956523,-6.413043478,3.4456521739130435,3972.161172161172,128,128,8.270403536606256,36.94055401570249,45.21095755230875,482.50191837572083,580.5712503875793,-1.465648855,7.312977099236641,0.7633587786259541,-0.077961019,0.40629685157421286,0.095952024
1.708946583796173E12,2.358695652173913,-6.5,3.4130434782608696,3944.322344322344,128,128,8.30156008,36.932909123052255,45.234469203289656,482.50235110549346,580.5784625504568,1.129770992366412,6.900763358778626,0.8702290076335878,-0.062968516,0.3913043478260869,0.10344827586206896
1.7089465838157043E12,2.369565217391304,-6.532608696,3.4782608695652173,3972.161172161172,128,128,8.343102138412254,36.94019340755861,45.283295545970866,482.4953553075022,580.6110615266635,0.732824427,7.022900763358779,0.8702290076335878,-0.08095952,0.41079460269865065,0.10494752623688156
1.7089465838352356E12,2.391304347826087,-6.47826087,3.5217391304347827,3972.161172161172,128,128,8.362070126780287,36.95541107,45.31748119801059,482.49434560469933,580.6211585546921,-0.213740458,6.824427480916031,1.2061068702290076,-0.077961019,0.40629685157421286,0.085457271
1.7089465838547668E12,2.369565217391304,-6.423913043,3.5,3969.230769230769,128,128,8.407650996166588,36.98382699296796,45.39147798913455,482.4898019420865,580.6272889,-0.946564885,6.549618320610687,1.3893129770992365,-0.068965517,0.4047976011994003,0.10194902548725637
1.708946583874298E12,2.3260869565217392,-6.391304348,3.467391304347826,3972.161172161172,128,128,8.388899373,37.034312133111015,45.42321151,482.48828738788217,580.5806983,-1.893129771,7.007633587786259,1.816793893129771,-0.065967016,0.38530734632683655,0.10494752623688156
1.7089465838938293E12,2.3152173913043477,-6.380434783,3.467391304347826,3970.6959706959706,128,128,8.344905179131649,37.03575456568653,45.38065974481818,482.4867007120491,580.2517515721025,-1.358778626,7.3893129770992365,1.7557251908396947,-0.089955022,0.3988005997001499,0.095952024
1.7089465839133606E12,2.3260869565217392,-6.391304348,3.5217391304347827,3970.6959706959706,128,128,8.260955603236628,36.99399614262535,45.25495174586198,482.4817243196636,580.4903299200929,-1.160305344,7.236641221374046,1.7557251908396947,-0.08095952,0.38530734632683655,0.083958021
1.7089465839328918E12,2.3260869565217392,-6.380434783,3.6739130434782608,3972.161172161172,128,128,8.217754748,36.97459542448466,45.192350172084595,482.4817964412924,580.4973978397129,-4.870229008,6.916030534351145,2.1526717557251906,-0.067466267,0.40629685157421286,0.092953523
1.708946583952423E12,2.369565217391304,-6.304347826,3.8804347826086953,3945.7875457875457,128,128,8.221216585781168,36.950723165359875,45.171939751141046,482.4786952,580.5054033,-10.5648855,7.603053435114504,2.1374045801526718,-0.055472264,0.4017991004497751,0.092953523
1.7089465839719543E12,2.391304347826087,-6.456521739,3.934782608695652,3972.161172161172,128,128,8.240184574,36.92764424415162,45.167828818300826,482.47624307587665,580.5178803822852,-13.23664122,7.1603053435114505,2.030534351145038,-0.08095952,0.39280359820089955,0.10194902548725637
1.7089465839914856E12,2.4239130434782608,-6.652173913,3.9565217391304346,3973.626373626373,128,128,8.242348223012474,36.98938036,45.231728581396176,482.4828783,580.5105239761501,-22.19847328,8,1.8473282442748091,-0.077961019,0.3913043478260869,0.098950525
1.7089465840110168E12,2.543478260869565,-7,3.3260869565217392,3969.230769230769,128,128,8.259801657176215,36.953463787253355,45.213265444429574,482.49052315837423,580.5379301950849,-14.22900763,7.236641221374046,0.916030534,-0.070464768,0.38080959520239877,0.092953523
1.708946584030548E12,2.4347826086956523,-6.641304348,3.3369565217391304,3972.161172161172,128,128,8.278841767173025,36.884443388514924,45.16328515568795,482.4967256,580.5535084669004,-5.358778626,4.183206106870228,0.5801526717557252,-0.065967016,0.39730134932533734,0.089955022
1.7089465840500793E12,2.369565217391304,-6.510869565,3.5652173913043477,3972.161172161172,128,128,8.272927794,36.89021311881699,45.16314091,482.5076881060229,580.5541575615595,-8.244274809,4.6106870229007635,0.6717557251908397,-0.067466267,0.38830584707646176,0.095952024
1.7089465840696106E12,2.369565217391304,-6.434782609,3.3043478260869565,3969.230769230769,128,128,8.281654510695281,36.89410768677088,45.17576219746616,482.51129418746166,580.5456472093639,-4.045801527,4.992366412,1.2519083969465647,-0.068965517,0.4002998500749625,0.089955022
1.7089465840891418E12,2.3152173913043477,-6.293478261,3.1739130434782608,3972.161172161172,128,128,8.300622499063314,36.87369726582733,45.17431976489065,482.51396268772635,580.5516333045523,-2.79389313,5.893129770992366,1.5267175572519083,-0.076461769,0.39730134932533734,0.10494752623688156
1.708946584108673E12,2.3369565217391304,-6.195652174,3.1630434782608696,3945.7875457875457,128,128,8.317859568340728,36.83518431606106,45.15304388440179,482.5181457421954,580.5660576303075,-5.694656489,5.099236641221374,1.664122137,-0.082458771,0.38830584707646176,0.10644677661169415
1.7089465841282043E12,2.391304347826087,-6.27173913,3.293478260869565,3972.161172161172,128,128,8.329903880346285,36.8317946,45.161698479854884,482.52204031014924,580.5587733458011,-9.923664122,5.068702290076335,1.0229007633587786,-0.074962519,0.40629685157421286,0.095952024
1.7089465841477356E12,2.369565217391304,-6.369565217,3.2717391304347827,3972.161172161172,128,128,8.354064625986174,36.822418787767745,45.17648341375392,482.5247088,580.2055937,-13.08396947,4.473282442748092,0.8244274809160305,-0.077961019,0.41379310344827586,0.088455772
1.7089465841672668E12,2.3043478260869565,-6.391304348,3.141304347826087,3967.7655677655675,128,128,8.332283894095886,36.80438838,45.136672274669685,482.5309112704887,580.5597109269752,-11.29770992,4.351145038167939,0.3053435114503817,-0.068965517,0.4047976011994003,0.10194902548725637
1.708946584186798E12,2.380434782608696,-6.304347826,3.25,3972.161172161172,128,128,8.358103437197618,36.87795244,45.23605587912272,482.5358155412454,580.5459356958789,-10.87022901,4.595419847328244,0.6259541984732824,-0.077961019,0.40629685157421286,0.098950525
1.7089465842063293E12,2.402173913043478,-6.434782609,3.184782608695652,3970.6959706959706,128,128,8.345554273790631,36.927427879265295,45.27298215305593,482.5415852715475,580.5330980459569,-11.06870229,6.061068702290076,0.9312977099236641,-0.076461769,0.3823088455772114,0.10194902548725637
1.7089465842258606E12,2.402173913043478,-6.52173913,3.141304347826087,3970.6959706959706,128,128,8.360844059091098,36.88559733457534,45.24644139366644,482.5485810695387,580.5594224,-9.251908397,6.137404580152672,1.0229007633587786,-0.074962519,0.3988005997001499,0.095952024
